category,budget,position,needle,condition,preserved,needle_selected,candidate_count,selected_candidates
exception,10,244,Service0244Error,bridge,False,False,6,Service0350Error Service0223Error Service0355Error Service0256Error Service0240Error Service0197Error
exception,10,244,Service0244Error,oracle,True,True,1,Service0244Error
exception,10,324,Service0324Error,user_only,False,False,0,
exception,10,324,Service0324Error,naive,False,True,16,Service0155Error Service0445Error Service0302Error Service0144Error Service0285Error Service0440Error Service0182Error Service0247Error Service0324Error Service0441Error Service0210Error Service0220Error Service0079Error Service0250Error Service0240Error Service0394Error
exception,10,324,Service0324Error,bridge,False,False,6,Service0394Error Service0240Error Service0250Error Service0079Error Service0220Error Service0210Error
exception,10,324,Service0324Error,oracle,True,True,1,Service0324Error
exception,10,337,Service0337Error,user_only,False,False,0,
exception,10,337,Service0337Error,naive,False,True,16,Service0354Error Service0189Error Service0182Error Service0253Error Service0310Error Service0132Error Service0175Error Service0109Error Service0337Error Service0248Error Service0073Error Service0120Error Service0323Error Service0177Error Service0136Error Service0294Error
exception,10,337,Service0337Error,bridge,False,False,6,Service0294Error Service0136Error Service0177Error Service0323Error Service0120Error Service0073Error
exception,10,337,Service0337Error,oracle,True,True,1,Service0337Error
exception,10,220,Service0220Error,user_only,False,False,0,
exception,10,220,Service0220Error,naive,True,True,16,Service0225Error Service0353Error Service0166Error Service0298Error Service0184Error Service0305Error Service0192Error Service0165Error Service0220Error Service0447Error Service0280Error Service0223Error Service0293Error Service0350Error Service0435Error Service0379Error
exception,10,220,Service0220Error,bridge,False,False,6,Service0379Error Service0435Error Service0350Error Service0293Error Service0223Error Service0280Error
exception,10,220,Service0220Error,oracle,True,True,1,Service0220Error
exception,10,224,Service0224Error,user_only,False,False,0,
exception,10,224,Service0224Error,naive,False,True,16,Service0103Error Service0186Error Service0366Error Service0111Error Service0390Error Service0344Error Service0165Error Service0320Error Service0224Error Service0355Error Service0170Error Service0075Error Service0347Error Service0440Error Service0142Error Service0167Error
exception,10,224,Service0224Error,bridge,False,False,6,Service0167Error Service0142Error Service0440Error Service0347Error Service0075Error Service0170Error
exception,10,224,Service0224Error,oracle,True,True,1,Service0224Error
exception,10,131,Service0131Error,user_only,False,False,0,
exception,10,131,Service0131Error,naive,True,True,16,Service0168Error Service0419Error Service0266Error Service0088Error Service0423Error Service0407Error Service0297Error Service0056Error Service0131Error Service0341Error Service0327Error Service0326Error Service0281Error Service0375Error Service0218Error Service0121Error
exception,10,131,Service0131Error,bridge,False,False,6,Service0121Error Service0218Error Service0375Error Service0281Error Service0326Error Service0327Error
exception,10,131,Service0131Error,oracle,True,True,1,Service0131Error
exception,10,119,Service0119Error,user_only,False,False,0,
exception,10,119,Service0119Error,naive,True,True,16,Service0392Error Service0421Error Service0182Error Service0329Error Service0075Error Service0418Error Service0219Error Service0232Error Service0119Error Service0176Error Service0216Error Service0411Error Service0050Error Service0262Error Service0374Error Service0192Error
exception,10,119,Service0119Error,bridge,False,False,6,Service0192Error Service0374Error Service0262Error Service0050Error Service0411Error Service0216Error
exception,10,119,Service0119Error,oracle,True,True,1,Service0119Error
exception,10,222,Service0222Error,user_only,False,False,0,
exception,10,222,Service0222Error,naive,False,True,16,Service0242Error Service0161Error Service0305Error Service0072Error Service0346Error Service0192Error Service0365Error Service0406Error Service0222Error Service0123Error Service0122Error Service0180Error Service0110Error Service0106Error Service0268Error Service0298Error
exception,10,222,Service0222Error,bridge,False,False,6,Service0298Error Service0268Error Service0106Error Service0110Error Service0180Error Service0122Error
exception,10,222,Service0222Error,oracle,True,True,1,Service0222Error
exception,10,409,Service0409Error,user_only,False,False,0,
exception,10,409,Service0409Error,naive,False,True,16,Service0410Error Service0321Error Service0331Error Service0427Error Service0210Error Service0134Error Service0380Error Service0175Error Service0409Error Service0338Error Service0166Error Service0377Error Service0418Error Service0292Error Service0361Error Service0442Error
exception,10,409,Service0409Error,bridge,False,False,6,Service0442Error Service0361Error Service0292Error Service0418Error Service0377Error Service0166Error
exception,10,409,Service0409Error,oracle,True,True,1,Service0409Error
exception,10,175,Service0175Error,user_only,False,False,0,
exception,10,175,Service0175Error,naive,True,True,16,Service0431Error Service0057Error Service0347Error Service0381Error Service0056Error Service0399Error Service0375Error Service0161Error Service0175Error Service0348Error Service0269Error Service0283Error Service0228Error Service0064Error Service0128Error Service0277Error
exception,10,175,Service0175Error,bridge,False,False,6,Service0277Error Service0128Error Service0064Error Service0228Error Service0283Error Service0269Error
exception,10,175,Service0175Error,oracle,True,True,1,Service0175Error
exception,10,133,Service0133Error,user_only,False,False,0,
exception,10,133,Service0133Error,naive,True,True,16,Service0088Error Service0387Error Service0203Error Service0117Error Service0338Error Service0406Error Service0394Error Service0331Error Service0133Error Service0437Error Service0217Error Service0261Error Service0415Error Service0450Error Service0176Error Service0264Error
exception,10,133,Service0133Error,bridge,False,False,6,Service0264Error Service0176Error Service0450Error Service0415Error Service0261Error Service0217Error
exception,10,133,Service0133Error,oracle,True,True,1,Service0133Error
exception,10,50,Service0050Error,user_only,False,False,0,
exception,10,50,Service0050Error,naive,True,True,16,Service0399Error Service0439Error Service0124Error Service0176Error Service0189Error Service0376Error Service0104Error Service0055Error Service0050Error Service0215Error Service0322Error Service0085Error Service0082Error Service0447Error Service0293Error Service0180Error
exception,10,50,Service0050Error,bridge,False,False,6,Service0180Error Service0293Error Service0447Error Service0082Error Service0085Error Service0322Error
exception,10,50,Service0050Error,oracle,True,True,1,Service0050Error
exception,30,76,Service0076Error,user_only,False,False,0,
exception,30,76,Service0076Error,naive,True,True,16,Service0361Error Service0057Error Service0426Error Service0083Error Service0370Error Service0095Error Service0379Error Service0140Error Service0076Error Service0389Error Service0391Error Service0254Error Service0428Error Service0133Error Service0255Error Service0188Error
exception,30,76,Service0076Error,bridge,False,False,6,Service0188Error Service0255Error Service0133Error Service0428Error Service0254Error Service0391Error
exception,30,76,Service0076Error,oracle,True,True,1,Service0076Error
exception,30,187,Service0187Error,user_only,False,False,0,
exception,30,187,Service0187Error,naive,True,True,16,Service0363Error Service0145Error Service0324Error Service0236Error Service0080Error Service0215Error Service0417Error Service0326Error Service0187Error Service0196Error Service0055Error Service0385Error Service0121Error Service0241Error Service0056Error Service0270Error
exception,30,187,Service0187Error,bridge,False,False,6,Service0270Error Service0056Error Service0241Error Service0121Error Service0385Error Service0055Error
exception,30,187,Service0187Error,oracle,True,True,1,Service0187Error
exception,30,94,Service0094Error,user_only,False,False,0,
exception,30,94,Service0094Error,naive,True,True,16,Service0163Error Service0199Error Service0117Error Service0082Error Service0247Error Service0232Error Service0159Error Service0354Error Service0094Error Service0121Error Service0156Error Service0413Error Service0445Error Service0357Error Service0315Error Service0365Error
exception,30,94,Service0094Error,bridge,False,False,6,Service0365Error Service0315Error Service0357Error Service0445Error Service0413Error Service0156Error
exception,30,94,Service0094Error,oracle,True,True,1,Service0094Error
exception,30,443,Service0443Error,user_only,False,False,0,
exception,30,443,Service0443Error,naive,True,True,16,Service0246Error Service0422Error Service0442Error Service0333Error Service0067Error Service0421Error Service0340Error Service0445Error Service0443Error Service0222Error Service0417Error Service0072Error Service0269Error Service0110Error Service0389Error Service0300Error
exception,30,443,Service0443Error,bridge,False,False,6,Service0300Error Service0389Error Service0110Error Service0269Error Service0072Error Service0417Error
exception,30,443,Service0443Error,oracle,True,True,1,Service0443Error
exception,30,258,Service0258Error,user_only,False,False,0,
exception,30,258,Service0258Error,naive,True,True,16,Service0440Error Service0054Error Service0163Error Service0399Error Service0249Error Service0419Error Service0381Error Service0334Error Service0258Error Service0165Error Service0098Error Service0437Error Service0193Error Service0278Error Service0450Error Service0143Error
exception,30,258,Service0258Error,bridge,False,False,6,Service0143Error Service0450Error Service0278Error Service0193Error Service0437Error Service0098Error
exception,30,258,Service0258Error,oracle,True,True,1,Service0258Error
exception,30,186,Service0186Error,user_only,False,False,0,
exception,30,186,Service0186Error,naive,True,True,16,Service0353Error Service0179Error Service0217Error Service0377Error Service0191Error Service0389Error Service0132Error Service0361Error Service0186Error Service0182Error Service0168Error Service0441Error Service0061Error Service0428Error Service0288Error Service0098Error
exception,30,186,Service0186Error,bridge,False,False,6,Service0098Error Service0288Error Service0428Error Service0061Error Service0441Error Service0168Error
exception,30,186,Service0186Error,oracle,True,True,1,Service0186Error
exception,30,105,Service0105Error,user_only,False,False,0,
exception,30,105,Service0105Error,naive,True,True,16,Service0413Error Service0155Error Service0293Error Service0098Error Service0064Error Service0374Error Service0449Error Service0208Error Service0105Error Service0319Error Service0221Error Service0271Error Service0149Error Service0146Error Service0337Error Service0073Error
exception,30,105,Service0105Error,bridge,False,False,6,Service0073Error Service0337Error Service0146Error Service0149Error Service0271Error Service0221Error
exception,30,105,Service0105Error,oracle,True,True,1,Service0105Error
exception,30,69,Service0069Error,user_only,False,False,0,
exception,30,69,Service0069Error,naive,True,True,16,Service0377Error Service0119Error Service0164Error Service0302Error Service0420Error Service0131Error Service0061Error Service0314Error Service0069Error Service0383Error Service0411Error Service0117Error Service0155Error Service0166Error Service0350Error Service0219Error
exception,30,69,Service0069Error,bridge,False,False,6,Service0219Error Service0350Error Service0166Error Service0155Error Service0117Error Service0411Error
exception,30,69,Service0069Error,oracle,True,True,1,Service0069Error
exception,30,244,Service0244Error,user_only,False,False,0,
exception,30,244,Service0244Error,naive,True,True,16,Service0170Error Service0176Error Service0368Error Service0088Error Service0413Error Service0312Error Service0383Error Service0198Error Service0244Error Service0075Error Service0067Error Service0160Error Service0296Error Service0408Error Service0421Error Service0425Error
exception,30,244,Service0244Error,bridge,False,False,6,Service0425Error Service0421Error Service0408Error Service0296Error Service0160Error Service0067Error
exception,30,244,Service0244Error,oracle,True,True,1,Service0244Error
exception,30,324,Service0324Error,user_only,False,False,0,
exception,30,324,Service0324Error,naive,True,True,16,Service0107Error Service0361Error Service0199Error Service0064Error Service0438Error Service0126Error Service0185Error Service0136Error Service0324Error Service0165Error Service0279Error Service0265Error Service0296Error Service0159Error Service0329Error Service0401Error
exception,30,324,Service0324Error,bridge,False,False,6,Service0401Error Service0329Error Service0159Error Service0296Error Service0265Error Service0279Error
exception,30,324,Service0324Error,oracle,True,True,1,Service0324Error
exception,30,337,Service0337Error,user_only,False,False,0,
exception,30,337,Service0337Error,naive,True,True,16,Service0099Error Service0065Error Service0296Error Service0407Error Service0239Error Service0448Error Service0347Error Service0246Error Service0337Error Service0105Error Service0072Error Service0179Error Service0411Error Service0312Error Service0313Error Service0416Error
exception,30,337,Service0337Error,bridge,False,False,6,Service0416Error Service0313Error Service0312Error Service0411Error Service0179Error Service0072Error
exception,30,337,Service0337Error,oracle,True,True,1,Service0337Error
exception,30,220,Service0220Error,user_only,False,False,0,
exception,30,220,Service0220Error,naive,True,True,16,Service0053Error Service0260Error Service0436Error Service0143Error Service0169Error Service0175Error Service0347Error Service0129Error Service0220Error Service0110Error Service0308Error Service0126Error Service0261Error Service0354Error Service0414Error Service0200Error
exception,30,220,Service0220Error,bridge,False,False,6,Service0200Error Service0414Error Service0354Error Service0261Error Service0126Error Service0308Error
exception,30,220,Service0220Error,oracle,True,True,1,Service0220Error
